Time,Load,User,Temperature(F),Dew Point(F),Humidity(%),Wind,Wind Speed(mph),Wind Gust(mph),Pressure(in),Condition,01Low_temperature,02High_temperature,03High_humidty,04High_heat_and_humidty,05Damaging_Wind_Gusts,06Very_Damaging_Wind_Gusts,07Violent_Wind_Gusts,08Tropical_Storm,09Severe_Tropical_Storm,10Typhoon,11Strong_Typhoon,12Super_Typhoon,13Heavy_Rain,14Heavy_Rain_with_Windy,15Heavy_Rain_Shower,16Heavy_Rain_Shower_with_Windy,17Heavy_T_Storm,18Heavy_T_Storm_with_Windy,19Light_Sleet,20Light_Sleet_with_Windy
2018-08-12 01:00:00,1.4053,U330,77.23333333333333,78.83,96.68,ENE,7.61,0.0,29.45,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 01:15:00,1.5533,U330,77.07499999999999,79.0,96.84,ENE,7.4475,0.0,29.51,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 01:30:00,1.4053,U330,76.91666666666666,79.17,97.0,ENE,7.285,0.0,29.57,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 01:45:00,1.4053,U330,76.75833333333333,79.35,97.17,ENE,7.1225000000000005,0.0,29.64,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 02:00:00,1.4793,U330,76.6,79.52,97.33,ENE,6.96,0.0,29.7,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 02:15:00,1.4053,U330,76.80916666666666,79.3,97.54,ENE,7.138333333333334,0.0,29.7,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 02:30:00,1.5533,U330,77.01833333333333,79.08,97.74,ENE,7.316666666666666,0.0,29.7,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 02:45:00,1.4053,U330,77.22749999999999,78.85,97.95,ENE,7.495,0.0,29.7,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 03:00:00,1.4793,U330,77.43666666666667,78.63,98.16,ENE,7.673333333333333,0.0,29.7,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 03:15:00,1.4053,U330,77.64583333333333,78.41,98.36,ENE,7.851666666666667,0.0,29.7,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 03:30:00,1.4793,U330,77.85499999999999,78.19,98.57,ENE,8.03,0.0,29.7,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 03:45:00,1.4793,U330,78.06416666666667,77.97,98.78,ENE,8.208333333333334,0.0,29.7,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 04:00:00,1.4053,U330,78.27333333333333,77.75,98.98,ENE,8.386666666666667,0.0,29.7,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 04:15:00,1.4053,U330,78.4825,77.53,99.19,ENE,8.565,0.0,29.7,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 04:30:00,1.4793,U330,78.69166666666666,77.3,99.4,ENE,8.743333333333332,0.0,29.7,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 04:45:00,2.071,U330,78.90083333333334,77.08,99.6,ENE,8.921666666666667,0.0,29.7,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 05:00:00,2.8846,U330,79.11,76.86,99.81,ENE,9.1,0.0,29.7,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 05:15:00,3.0326,U330,79.0125,76.88,99.75,ENE,9.080833333333333,0.0,29.62,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 05:30:00,3.4764,U330,78.91499999999999,76.9,99.68,ENE,9.061666666666666,0.0,29.55,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 05:45:00,2.9586,U330,78.8175,76.91,99.62,ENE,9.0425,0.0,29.47,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 06:00:00,2.2929,U330,78.72,76.93,99.56,ENE,9.023333333333332,0.0,29.4,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 06:15:00,1.6272,U330,78.6225,76.95,99.49,ENE,9.004166666666666,0.0,29.32,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 06:30:00,1.5533,U330,78.525,76.96,99.43,ENE,8.985,0.0,29.24,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 06:45:00,2.145,U330,78.4275,76.98,99.37,ENE,8.965833333333332,0.0,29.17,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 07:00:00,2.4408,U330,78.33,77.0,99.3,ENE,8.946666666666665,0.0,29.09,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 07:15:00,3.0326,U330,78.2325,77.02,99.24,ENE,8.927499999999998,0.0,29.02,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 07:30:00,2.7367,U330,78.13499999999999,77.04,99.18,ENE,8.908333333333333,0.0,28.94,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 07:45:00,3.0326,U330,78.0375,77.05,99.11,ENE,8.889166666666666,0.0,28.87,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 08:00:00,3.8462,U330,77.94,77.07,99.05,ENE,8.87,0.0,28.79,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 08:15:00,4.8077,U330,77.9325,77.04,99.14,ENE,8.87,0.0,28.82,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 08:30:00,6.6568,U330,77.925,77.02,99.23,ENE,8.87,0.0,28.84,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 08:45:00,10.8728,U330,77.91749999999999,76.99,99.32,ENE,8.87,0.0,28.87,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 09:00:00,12.0563,U330,77.91,76.97,99.4,ENE,8.87,0.0,28.89,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 09:15:00,14.2013,U330,77.9025,76.94,99.49,ENE,8.87,0.0,28.92,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 09:30:00,16.4202,U330,77.895,76.91,99.58,ENE,8.87,0.0,28.94,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 09:45:00,16.4202,U330,77.88749999999999,76.89,99.67,ENE,8.87,0.0,28.97,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 10:00:00,15.8285,U330,77.88,76.86,99.76,ENE,8.87,0.0,29.0,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 10:15:00,15.3107,U330,77.8725,76.84,99.84,ENE,8.87,0.0,29.02,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 10:30:00,14.8669,U330,77.865,76.81,99.93,ENE,8.87,0.0,29.05,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 10:45:00,15.0149,U330,77.85749999999999,76.79,100.02,ENE,8.87,0.0,29.07,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 11:00:00,16.2723,U330,77.85,76.76,100.11,E,8.87,0.0,29.1,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 11:15:00,18.7131,U330,77.8825,76.69,99.96,E,8.894166666666665,0.0,29.07,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 11:30:00,19.7486,U330,77.91499999999999,76.63,99.81,E,8.918333333333333,0.0,29.05,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 11:45:00,18.7131,U330,77.94749999999999,76.56,99.66,E,8.942499999999999,0.0,29.02,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 12:00:00,17.9735,U330,77.97999999999999,76.5,99.51,E,8.966666666666667,0.0,29.0,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 12:15:00,17.8995,U330,78.01249999999999,76.43,99.36,E,8.990833333333333,0.0,28.97,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 12:30:00,17.8255,U330,78.04499999999999,76.37,99.22,E,9.015,0.0,28.94,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 12:45:00,18.4912,U330,78.0775,76.3,99.07,E,9.039166666666668,0.0,28.92,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 13:00:00,16.0504,U330,78.11,76.23,98.92,E,9.063333333333333,0.0,28.89,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 13:15:00,14.719,U330,78.1425,76.17,98.77,E,9.0875,0.0,28.87,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 13:30:00,15.3107,U330,78.175,76.1,98.62,E,9.111666666666666,0.0,28.84,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 13:45:00,14.2752,U330,78.2075,76.04,98.47,E,9.135833333333334,0.0,28.82,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 14:00:00,14.4232,U330,78.24,75.97,98.32,E,9.16,0.0,28.79,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 14:15:00,15.9764,U330,78.35499999999999,76.2,97.81,E,9.1525,0.0,28.82,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 14:30:00,15.9025,U330,78.47,76.43,97.3,E,9.145,0.0,28.85,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 14:45:00,16.5681,U330,78.585,76.66,96.78,E,9.1375,0.0,28.88,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 15:00:00,17.0119,U330,78.7,76.9,96.27,E,9.13,0.0,28.91,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 15:15:00,16.1243,U330,78.815,77.13,95.76,E,9.1225,0.0,28.94,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 15:30:00,18.1954,U330,78.93,77.36,95.25,E,9.115,0.0,28.97,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 15:45:00,18.6392,U330,79.045,77.59,94.74,E,9.1075,0.0,29.0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 16:00:00,19.3788,U330,79.16,77.82,94.23,E,9.1,0.0,29.03,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 16:15:00,19.1569,U330,79.275,78.06,93.72,E,9.0925,0.0,29.06,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 16:30:00,20.4143,U330,79.39,78.29,93.2,E,9.085,0.0,29.09,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 16:45:00,20.2664,U330,79.50500000000001,78.52,92.69,E,9.0775,0.0,29.12,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 17:00:00,20.4143,U330,79.62,78.75,92.18,E,9.07,0.0,29.15,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 17:15:00,20.5622,U330,79.48416666666667,78.67,92.46,E,9.06,0.0,29.15,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 17:30:00,18.1214,U330,79.34833333333333,78.59,92.75,E,9.05,0.0,29.15,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 17:45:00,17.4557,U330,79.2125,78.51,93.04,E,9.04,0.0,29.15,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 18:00:00,17.4557,U330,79.07666666666667,78.43,93.32,E,9.03,0.0,29.15,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 18:15:00,14.9409,U330,78.94083333333333,78.35,93.6,E,9.02,0.0,29.15,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 18:30:00,13.9054,U330,78.805,78.28,93.89,E,9.01,0.0,29.16,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 18:45:00,13.0178,U330,78.66916666666667,78.2,94.18,E,9.0,0.0,29.16,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 19:00:00,11.3166,U330,78.53333333333333,78.12,94.46,E,8.99,0.0,29.16,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 19:15:00,8.8758,U330,78.3975,78.04,94.74,E,8.98,0.0,29.16,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 19:30:00,9.7634,U330,78.26166666666666,77.96,95.03,E,8.969999999999999,0.0,29.16,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 19:45:00,8.2841,U330,78.12583333333333,77.88,95.32,E,8.959999999999999,0.0,29.16,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 20:00:00,8.2101,U330,77.99,77.8,95.6,ENE,8.95,0.0,29.16,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 20:15:00,7.3225,U330,78.09916666666666,77.63,95.67,ENE,8.962499999999999,0.0,29.14,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 20:30:00,6.5829,U330,78.20833333333333,77.47,95.74,ENE,8.975,0.0,29.11,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 20:45:00,4.7338,U330,78.3175,77.3,95.8,ENE,8.987499999999999,0.0,29.08,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 21:00:00,3.6982,U330,78.42666666666666,77.14,95.87,ENE,9.0,0.0,29.06,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 21:15:00,2.5148,U330,78.53583333333333,76.97,95.94,ENE,9.0125,0.0,29.04,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 21:30:00,2.6627,U330,78.645,76.81,96.0,ENE,9.025,0.0,29.01,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 21:45:00,2.5888,U330,78.75416666666666,76.64,96.07,ENE,9.0375,0.0,28.98,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 22:00:00,2.5148,U330,78.86333333333333,76.47,96.14,ENE,9.05,0.0,28.96,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 22:15:00,2.071,U330,78.9725,76.31,96.21,ENE,9.0625,0.0,28.94,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 22:30:00,2.145,U330,79.08166666666666,76.14,96.28,ENE,9.075,0.0,28.91,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 22:45:00,2.071,U330,79.19083333333333,75.98,96.34,ENE,9.0875,0.0,28.88,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 23:00:00,1.7752,U330,79.3,75.81,96.41,ENE,9.1,0.0,28.86,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 23:15:00,1.3314,U330,79.1875,75.82,96.25,ENE,8.68,0.0,28.93,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 23:30:00,1.1834,U330,79.075,75.84,96.08,ENE,8.26,0.0,29.0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 23:45:00,1.2574,U330,78.9625,75.85,95.92,ENE,7.84,0.0,29.06,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 00:00:00,1.2574,U330,78.85,75.86,95.75,ENE,7.42,0.0,29.13,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 00:15:00,1.3314,U330,78.7375,75.87,95.59,ENE,7.0,0.0,29.2,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 00:30:00,1.2574,U330,78.625,75.88,95.42,ENE,6.58,0.0,29.27,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 00:45:00,1.2574,U330,78.5125,75.9,95.26,ENE,6.16,0.0,29.34,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 01:00:00,1.2574,U330,78.4,75.91,95.1,ENE,5.74,0.0,29.41,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 01:15:00,1.3314,U330,78.2875,75.92,94.93,ENE,5.32,0.0,29.48,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 01:30:00,1.2574,U330,78.175,75.94,94.77,ENE,4.9,0.0,29.54,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 01:45:00,1.2574,U330,78.0625,75.95,94.6,ENE,4.48,0.0,29.61,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 02:00:00,1.2574,U330,77.95,75.96,94.44,E,4.06,0.0,29.68,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 02:15:00,1.3314,U330,77.97083333333333,76.1,94.66,E,4.315,0.0,29.62,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 02:30:00,1.1834,U330,77.99166666666667,76.24,94.88,E,4.569999999999999,0.0,29.56,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 02:45:00,1.3314,U330,78.0125,76.37,95.1,E,4.824999999999999,0.0,29.5,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 03:00:00,1.2574,U330,78.03333333333333,76.51,95.32,E,5.08,0.0,29.44,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 03:15:00,1.1834,U330,78.05416666666667,76.65,95.54,E,5.335,0.0,29.38,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 03:30:00,1.2574,U330,78.075,76.78,95.76,E,5.59,0.0,29.32,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 03:45:00,1.3314,U330,78.09583333333333,76.92,95.97,E,5.845,0.0,29.27,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 04:00:00,1.3314,U330,78.11666666666667,77.06,96.19,E,6.1,0.0,29.21,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 04:15:00,1.1834,U330,78.1375,77.2,96.41,E,6.355,0.0,29.15,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 04:30:00,1.9971,U330,78.15833333333333,77.33,96.63,E,6.61,0.0,29.09,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 04:45:00,2.7367,U330,78.17916666666667,77.47,96.85,E,6.865,0.0,29.03,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 05:00:00,2.8846,U330,78.2,77.61,97.07,ENE,7.12,0.0,28.97,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 05:15:00,3.0326,U330,78.27000000000001,77.68,96.96,ENE,7.429166666666667,0.0,29.0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 05:30:00,3.4024,U330,78.34,77.76,96.84,ENE,7.738333333333333,0.0,29.02,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 05:45:00,3.0326,U330,78.41,77.83,96.73,ENE,8.0475,0.0,29.05,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 06:00:00,2.8107,U330,78.48,77.9,96.62,ENE,8.356666666666667,0.0,29.08,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 06:15:00,2.6627,U330,78.55000000000001,77.97,96.5,ENE,8.665833333333333,0.0,29.1,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 06:30:00,2.2929,U330,78.62,78.04,96.39,ENE,8.975,0.0,29.13,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 06:45:00,2.6627,U330,78.69,78.12,96.28,ENE,9.284166666666668,0.0,29.16,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 07:00:00,1.9971,U330,78.76,78.19,96.16,ENE,9.593333333333334,0.0,29.18,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 07:15:00,1.9971,U330,78.83000000000001,78.26,96.05,ENE,9.9025,0.0,29.21,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 07:30:00,2.145,U330,78.9,78.34,95.94,ENE,10.211666666666666,0.0,29.24,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 07:45:00,2.6627,U330,78.97,78.41,95.82,ENE,10.520833333333332,0.0,29.26,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 08:00:00,3.4024,U330,79.04,78.48,95.71,ENE,10.83,0.0,29.29,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 08:15:00,5.1036,U330,79.80083333333334,78.61,93.85,ENE,10.6625,0.0,29.31,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 08:30:00,6.5829,U330,80.56166666666667,78.74,91.98,ENE,10.495,0.0,29.33,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 08:45:00,14.4232,U330,81.3225,78.88,90.12,ENE,10.3275,0.0,29.34,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 09:00:00,15.0149,U330,82.08333333333334,79.01,88.26,ENE,10.16,0.0,29.36,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 09:15:00,17.3078,U330,82.84416666666667,79.14,86.4,ENE,9.9925,0.0,29.38,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 09:30:00,17.9735,U330,83.605,79.28,84.54,ENE,9.825,0.0,29.4,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 09:45:00,18.861,U330,84.36583333333334,79.41,82.67,ENE,9.6575,0.0,29.42,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 10:00:00,20.2664,U330,85.12666666666667,79.54,80.81,ENE,9.49,0.0,29.44,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 10:15:00,20.1924,U330,85.8875,79.67,78.95,ENE,9.3225,0.0,29.46,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 10:30:00,20.5622,U330,86.64833333333334,79.8,77.08,ENE,9.155,0.0,29.47,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 10:45:00,21.9676,U330,87.40916666666666,79.94,75.22,ENE,8.9875,0.0,29.49,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 11:00:00,21.4498,U330,88.17,80.07,73.36,ENE,8.82,0.0,29.51,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 11:15:00,21.4498,U330,88.48083333333334,79.97,72.98,ENE,8.991666666666667,0.0,29.53,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 11:30:00,22.1895,U330,88.79166666666667,79.87,72.61,ENE,9.163333333333334,0.0,29.54,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 11:45:00,25.8877,U330,89.1025,79.76,72.23,ENE,9.335,0.0,29.56,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 12:00:00,25.5919,U330,89.41333333333334,79.66,71.86,ENE,9.506666666666668,0.0,29.58,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 12:15:00,24.7782,U330,89.72416666666668,79.56,71.48,ENE,9.678333333333336,0.0,29.6,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 12:30:00,24.1865,U330,90.035,79.46,71.1,ENE,9.85,0.0,29.62,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 12:45:00,24.1865,U330,90.34583333333332,79.36,70.73,ENE,10.021666666666668,0.0,29.63,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 13:00:00,23.9646,U330,90.65666666666668,79.26,70.35,ENE,10.193333333333332,0.0,29.65,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 13:15:00,23.5208,U330,90.9675,79.16,69.98,ENE,10.365,0.0,29.67,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 13:30:00,22.7812,U330,91.27833333333334,79.05,69.6,ENE,10.536666666666669,0.0,29.68,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
